x,y,z,nx,ny,nz
7.842683380194733,44.296567972798016,24.2677960321957,-0.8065393567085266,0.5391256809234619,0.24256494641304016
17.243407944674395,34.34832558243554,50.383218581022255,-0.6683083176612854,0.24211403727531433,0.7033810019493103
49.54636845915239,11.072881189296101,20.52449810835138,0.7153028845787048,-0.666826605796814,0.2090073525905609
59.5277171735984,32.10813472972513,0.6300315768510938,0.997366726398468,0.05510822683572769,0.04714493080973625
3.6765464802857903,36.230218182873934,3.0999008597729842,0.9740351438522339,-0.2208097279071808,-0.0499858558177948
2.7354375248920952,34.039369379715964,19.61585019270131,-0.9609630107879639,0.1812901645898819,0.2090071141719818
55.75467469836967,20.62300465036087,19.130153160925587,0.9194377064704895,-0.33309206366539,0.2090071737766266
31.44861995954733,46.33622464856488,41.82105941820628,-0.06578177213668823,-0.8602434992790222,-0.5056222677230835
16.293925039203867,44.32943684087033,41.3910413531017,-0.5922797918319702,0.6487804055213928,0.4777955412864685
44.658586706972784,52.14581748036325,4.925588380677912,-0.545222282409668,-0.83404940366745,-0.08422735333442688
11.630681829508308,53.25106993864831,2.994827351196284,-0.6107937693595886,0.7880571484565735,0.07679139077663422
55.127086133668584,25.62266791990298,14.494033507028691,-0.9722340106964111,0.17796187102794647,-0.1519560068845749
37.39328486138768,35.721896904061595,53.54623547694847,0.4024513065814972,0.33872315287590027,0.8504701852798462
30.282136226690263,6.661215561268973,34.128086041895244,0.01398363709449768,-0.9371790289878845,0.3485684096813202
5.419015615229881,29.01063845162162,30.67130779391296,-0.9485899209976196,-0.05241278186440468,0.3121379315853119
19.5318012127071,1.9940858749036876,2.944016315529787,-0.3770795464515686,-0.922991931438446,0.07679111510515213
7.509185070890226,19.860349525655575,30.64134347043042,-0.8521389961242676,-0.42003491520881653,0.31213754415512085
56.04670635768102,35.85975642844488,3.57856629412768,-0.9706345200538635,-0.23530839383602142,-0.04998568817973137
3.597333915012075,16.856198829647198,7.675832838287841,-0.8914950489997864,-0.43943434953689575,0.11015485972166061
24.710538217212726,9.075237963278825,38.33972446755872,-0.20224174857139587,-0.876614511013031,0.43662941455841064
28.02238320324417,51.77268724721321,36.93585253325185,-0.08791752904653549,0.9180471897125244,0.38660040497779846
52.339760359781764,48.36234718814643,8.6947868389711,0.7604266405105591,0.6400133967399597,0.11015517264604568
4.398854307356311,41.139880374525966,17.529170673163595,-0.8955546021461487,0.40868818759918213,0.17594295740127563
18.41154629196061,2.785690633265301,6.877633977677756,-0.3758951723575592,-0.9200916886329651,0.110154889523983
28.15021584938938,39.484590898434185,53.40101183709392,-0.10328859090805054,0.58069908618927,0.8075394630432129
32.661160959026894,2.518298742930818,19.37228779916237,0.09322468936443329,-0.9734604358673096,0.2090071439743042
