approach_x,approach_y,approach_z,approach_rx,approach_ry,approach_rz,press_x,press_y,press_z,press_rx,press_ry,press_rz
-0.6193064865802369,20.56995636693999,-19.903957283110824,-1.1421071055688818,-0.006026498202600724,0.003871779113026921,-0.6194420862835908,20.58814621476076,-19.895643977572245,-1.1421071055688818,-0.006026498202600724,0.003871779113026921
-29.7030772014351,2.917770633994454,-44.396207232791866,1.3560142677926252,1.2382826966303668,1.0541425566094595,-29.68339393323289,2.915678138121753,-44.39906912270983,1.3560142677926252,1.2382826966303668,1.0541425566094595
10.81878173603025,22.06553060839647,-33.74052308188667,-1.291368943706631,0.40945531941137375,-0.3173010362997894,10.828050514639296,22.082692288942543,-33.736099682296874,-1.291368943706631,0.40945531941137375,-0.3173010362997894
9.091686941902635,-26.844797937208508,-51.93342123721679,-1.6350891957616456,-0.2556765514462316,0.27739316447655593,9.08509078031501,-26.825979544841513,-51.934957063063614,-1.6350891957616456,-0.2556765514462316,0.27739316447655593
23.149408099619723,12.938844005199755,-51.70790363352374,-1.2473316709369533,0.8891229880390309,-0.7434514738213434,23.166999861887987,12.948208416288509,-51.706219084546184,-1.2473316709369533,0.8891229880390309,-0.7434514738213434
19.762567775484076,-2.191170365063885,-23.240668914743512,0.4141345809957235,1.1644144048873073,0.2795554928577011,19.781116872377744,-2.1945656721845666,-23.234005365089956,0.4141345809957235,1.1644144048873073,0.2795554928577011
22.24347432720284,-0.7620899675237315,-30.365186613538594,1.0667855486165851,0.9436414369617029,1.2620387755057014,22.262710281544937,-0.7639668699605848,-30.360043142163033,1.0667855486165851,0.9436414369617029,1.2620387755057014
-5.300181274732195,-18.476244873895517,-20.913767741541005,1.176977842070358,-0.16488222769122818,-0.11046883070935175,-5.303902811987002,-18.494418480109594,-20.906293104584158,1.176977842070358,-0.16488222769122818,-0.11046883070935175
-14.488583769591568,-24.873372106455157,-47.7400216126568,-1.6604711322304988,0.3476077600475177,-0.3934545391136561,-14.479609505266776,-24.85563488819366,-47.74222471686967,-1.6604711322304988,0.3476077600475177,-0.3934545391136561
20.567528026721345,19.7907345080388,-42.25980603139658,1.667404959380506,-0.6112629180241808,-0.7637282904795566,20.55238384130427,19.777988399775797,-42.262667914028874,1.667404959380506,-0.6112629180241808,-0.7637282904795566
-26.06999811599921,-14.940599620185896,-55.88149999999997,0.0,-0.0,0.0,-26.06999811599921,-14.940599620185896,-55.861499999999964,0.0,-0.0,0.0
1.814865736945248,28.820199805057634,-38.75153971131841,1.7473556921390054,-0.04725067274484826,-0.05646602097662122,1.813574480285473,28.800554186216157,-38.75505856291717,1.7473556921390054,-0.04725067274484826,-0.05646602097662122
-7.115584394468936,29.035365582995052,-43.3155398425268,1.7089165740867192,0.18792645626044502,0.2181046567760658,-7.110561119595437,29.01621939981565,-43.31840172638294,1.7089165740867192,0.18792645626044502,0.2181046567760658
-4.404094911049742,19.688357363362176,-18.687361090031757,-1.13376915574529,-0.14152677636120695,0.09034255034036238,-4.4072621358593445,19.706269856030403,-18.679047769791552,-1.13376915574529,-0.14152677636120695,0.09034255034036238
-9.189162407746306,-24.15540594346918,-47.7241527629197,1.437058216583057,-0.23223024136906287,-0.20522957228017286,-9.194760719746053,-24.174460700755866,-47.72179159212983,1.437058216583057,-0.23223024136906287,-0.20522957228017286
10.357713269082685,-7.493431257426626,-10.358953410236818,0.6680853380819469,0.6383702366418751,0.23097450105491846,10.370065850101504,-7.503496033366021,-10.346865646694157,0.6680853380819469,0.6383702366418751,0.23097450105491846
-17.88863344532212,-18.410401265514494,-42.49861775907967,1.31242858847518,-0.5806942070299489,-0.47521535681186255,-17.901438182187793,-18.42546122752205,-42.49557863780338,1.31242858847518,-0.5806942070299489,-0.47521535681186255
2.3982411613441323,12.699524850482963,-7.959709709599745,-0.837832769550486,0.1723257292795923,-0.07698095164515602,2.401885636085969,12.714171539170787,-7.94658750268406,-0.837832769550486,0.1723257292795923,-0.07698095164515602
-30.185974918313057,4.021274455816123,-55.88149999999997,0.0,-0.0,0.0,-30.185974918313057,4.021274455816123,-55.861499999999964,0.0,-0.0,0.0
13.452284351430269,16.206644389970258,-16.499273457697107,2.0708485689573575,-0.39300226605630434,-0.7486370118022461,13.439495280903227,16.19398810428584,-16.508006046530248,2.0708485689573575,-0.39300226605630434,-0.7486370118022461
17.23143224753374,-22.49637504036096,-53.28931034578718,-1.5654763929646374,-0.5039047797963371,0.5348926265459821,17.21919381309568,-22.48058480093692,-53.29025324633166,-1.5654763929646374,-0.5039047797963371,0.5348926265459821
13.895252865164869,-19.8530548642398,-41.11496817469224,1.333360927912516,0.5228839154942451,0.4324333442039378,13.906990956855442,-19.86896023850579,-41.111929050982575,1.333360927912516,0.5228839154942451,0.4324333442039378
-16.49476172594606,-12.075598522528852,-21.84519601714044,0.956203218607275,-0.7200329175726307,-0.39857150589342455,-16.50896676118299,-12.08752943548509,-21.837721374008613,0.956203218607275,-0.7200329175726307,-0.39857150589342455
-22.341506065630092,13.858596464133742,-37.80560886672841,-1.1211726863867293,-0.8546906830041248,0.6018735197352353,-22.35817530582657,13.869001577954771,-37.801884616784655,-1.1211726863867293,-0.8546906830041248,0.6018735197352353
25.19496915270635,-9.339827137378219,-39.60547630060082,-1.7731001595489233,-0.7196526353019778,1.1903360477074822,25.176458431759794,-9.333121109911131,-39.60899516485644,-1.7731001595489233,-0.7196526353019778,1.1903360477074822
5.9805747591304055,-15.939839897152495,-11.791163413923064,-2.1322586966136026,-0.2039018314279173,0.38106983022684066,5.973647357158801,-15.924230725869883,-11.801573258964844,-2.1322586966136026,-0.2039018314279173,0.38106983022684066
2.482255557630509,17.21307614857198,-13.998119166341779,-1.0235843259962358,0.19103723365235842,-0.10780031305460047,2.4864220049934667,17.229820676954308,-13.988006724222043,-1.0235843259962358,0.19103723365235842,-0.10780031305460047
26.52550954812337,-4.354955645861301,-38.95690661253176,-1.4072643623405414,-1.2065449946556508,0.9703814811495207,26.50616281116809,-4.3513057929354995,-38.960425467857455,-1.4072643623405414,-1.2065449946556508,0.9703814811495207
18.87066654041547,10.723176798866161,-18.941290549717287,2.1039700648034163,-0.4790343249490302,-1.1143126029565547,18.85412227711871,10.715021839816151,-18.949022560766174,2.1039700648034163,-0.4790343249490302,-1.1143126029565547
21.659145064120825,15.454286355603271,-51.136148289786824,-1.2900570978109147,0.8157174389843198,-0.698383875949944,21.675891539411683,15.46508996065961,-51.13446374738031,-1.2900570978109147,0.8157174389843198,-0.698383875949944
-26.504876280154054,12.464761725288625,-39.391062148183885,1.7419156834903538,0.7106236892763591,1.079606720215571,-26.486965193806913,12.45658795187911,-39.3945810136424,1.7419156834903538,0.7106236892763591,1.079606720215571
-24.475677051594534,-6.376847932365932,-36.368471410110104,0.7690748872666587,-1.130952978763339,-0.5345973450142755,-24.49442362479858,-6.382233048243949,-36.36404800417285,0.7690748872666587,-1.130952978763339,-0.5345973450142755
21.835864518859974,-10.850111694761578,-41.47938486656242,1.1475207053487508,0.8871994154043137,0.6528754429445829,21.853057096012343,-10.85986766978589,-41.47634574790977,1.1475207053487508,0.8871994154043137,0.6528754429445829
-1.1413790386620435,29.099328859512287,-39.64928724784345,1.7476435801176247,0.01074427427348709,0.012835116509467568,-1.141085284846476,29.07964304169676,-39.65280609504528,1.7476435801176247,0.01074427427348709,0.012835116509467568
15.204038153792666,25.629358963018333,-49.35005743150356,1.615044306039524,-0.4141253672011081,-0.4531985850596727,15.19363305091243,25.612347934633956,-49.3515932528986,1.615044306039524,-0.4141253672011081,-0.4531985850596727
13.629800747101022,-19.17637461218554,-37.30681504219712,1.2931577713651747,0.5257803102386566,0.4163215232608862,13.641469040617936,-19.192185396342325,-37.303090793178775,1.2931577713651747,0.5257803102386566,0.4163215232608862
-3.6261952720801665,-9.447469281220753,-3.183938594476385,-2.5183306287073157,0.05358127301502578,-0.16769500393405826,-3.6235434408643674,-9.435974940297534,-3.2000893813904563,-2.5183306287073157,0.05358127301502578,-0.16769500393405826
-14.636917955746547,17.589478527607294,-24.940624623830043,-1.1048205771698416,-0.5609609897439136,0.36152365564604017,-14.648740956968425,17.604169127438958,-24.933961072322514,-1.1048205771698416,-0.5609609897439136,0.36152365564604017
-3.577781270099154,5.74512393307165,-3.0280580879861727,-0.3935067958618979,-0.20929406826825245,0.041881100511922294,-3.5819908043674777,5.752647620029825,-3.0100116491186513,-0.3935067958618979,-0.20929406826825245,0.041881100511922294
25.6848564394342,3.192482734566238,-49.84824578667218,1.1104805323584603,1.1985163491339337,1.2969103974705023,25.70473616255765,3.1938823425598373,-49.84656123747457,1.1104805323584603,1.1985163491339337,1.2969103974705023
3.055392034578315,-23.376942925983247,-36.439533762152934,1.3438452635287108,0.10958257271439216,0.08734083560178457,3.057980828147129,-23.396275064978276,-36.435110352864285,1.3438452635287108,0.10958257271439216,0.08734083560178457
12.59689823884627,19.526309063916155,-29.23838389286014,-1.1565535259065152,0.5506008010221589,-0.37596681654563513,12.60865849357278,19.541376225953496,-29.23249517169947,-1.1565535259065152,0.5506008010221589,-0.37596681654563513
1.674736797007709,29.292680961899705,-41.33797067164289,1.747355469221536,-0.04725039938561244,-0.05646568105229877,1.6734455479406691,29.273035341761815,-41.34148951878999,1.747355469221536,-0.04725039938561244,-0.05646568105229877
-30.344243437324074,3.9046914901986973,-51.53446571954875,1.3105593544203993,1.188333857789111,1.0903870692210553,-30.32441422437437,3.9025835103388675,-51.536001536824934,1.3105593544203993,1.188333857789111,1.0903870692210553
17.641473635179523,22.529880414210425,-41.47246495405638,1.7201040169003188,-0.4945792712296363,-0.6246996321924829,17.628639404623616,22.514950572576314,-41.475983811089314,1.7201040169003188,-0.4945792712296363,-0.6246996321924829
28.66700832944085,-2.544731357426763,-55.18647947512958,-1.290123837731894,-1.1661035986907586,1.1061821730181016,28.647142509680336,-2.542619455280925,-55.18742238263782,-1.290123837731894,-1.1661035986907586,1.1061821730181016
-16.43464102816154,-9.730235612835438,-18.43958071787953,0.8460784090133732,-0.778773810421511,-0.376557789869806,-16.44950021220872,-9.740728159408265,-18.431267408317797,0.8460784090133732,-0.778773810421511,-0.376557789869806
5.388653614656427,3.530642029009715,-3.6791194914557757,-0.22617402295028927,0.48755283842713637,-0.056518178982609024,5.398061659335537,3.534679602586947,-3.6619384933787056,-0.22617402295028927,0.48755283842713637,-0.056518178982609024
14.405877554042343,-20.61344675979649,-32.208842262177846,-1.8059914101086136,-0.3864444752204893,0.518737174422646,14.395263945663341,-20.597204339094485,-32.213693559624545,-1.8059914101086136,-0.3864444752204893,0.518737174422646
-3.173120041431811,28.239038333072102,-35.74148644069306,1.7808419719167843,0.06722448648486462,0.08318997726944219,-3.171255556248427,28.21956912514202,-35.745666588725854,1.7808419719167843,0.06722448648486462,0.08318997726944219
17.17932912582187,-12.99410523745809,-20.961312896416437,-2.024508323573288,-0.4600116752848048,0.8656725672925888,17.164869117381308,-12.982654288508332,-20.96904490288623,-2.024508323573288,-0.4600116752848048,0.8656725672925888
3.42716066265117,17.453233929372015,-14.785093292069655,-1.0235846828011776,0.19103815199499327,-0.10780088122024212,3.4313271300712596,17.46997845810871,-14.774980858800491,-1.0235846828011776,0.19103815199499327,-0.10780088122024212
21.075510202914842,-7.670687924956666,-31.92092619313268,0.8058647391070243,1.0561487212271328,0.5160026508010382,21.093675056754407,-7.677289652485167,-31.915782723620108,0.8058647391070243,1.0561487212271328,0.5160026508010382
-6.0357828511710965,-26.71180403253029,-40.20248595474159,-1.7461621192411083,0.10514714557721287,-0.12584493039954545,-6.032914969263855,-26.692326022906744,-40.20600481740887,-1.7461621192411083,0.10514714557721287,-0.12584493039954545
19.457311423617206,17.46023429620186,-45.07304818746018,-1.2769665792439762,0.7533941207671312,-0.6208338210669296,19.473040654956332,17.472359318231415,-45.07068701777907,-1.2769665792439762,0.7533941207671312,-0.6208338210669296
2.380473420241893,13.805043076768301,-5.286377934360677,2.357653321184949,-0.07767395075364869,-0.1895849365081029,2.3772775827460007,13.791190682890662,-5.300445549885655,2.357653321184949,-0.07767395075364869,-0.1895849365081029
-3.8409792030179446,-18.342314463777,-19.951009696049496,1.1383214577970548,-0.0955774029498689,-0.06122625441386869,-3.843124454293584,-18.360377871424372,-19.94269638135984,1.1383214577970548,-0.0955774029498689,-0.06122625441386869
-10.7206715011438,-24.034088064870875,-52.70154674030232,1.498489693201558,-0.2951056986906171,-0.2796917807659991,-10.727886123645082,-24.052714653463482,-52.70054703056152,1.498489693201558,-0.2951056986906171,-0.2796917807659991
1.1985938339114102,27.024356755493173,-44.40723643784266,-1.4513725591282696,0.061974396256831404,-0.05502380503308944,1.200108120045757,27.044159075934534,-44.404875285022314,-1.4513725591282696,0.061974396256831404,-0.05502380503308944
24.062594276503624,1.4753491771652933,-26.795428104807073,2.436504478150829,-0.14637079300359607,-1.7555876690719663,24.04362247497054,1.4743009216281013,-26.801670853153592,2.436504478150829,-0.14637079300359607,-1.7555876690719663
-21.200035530039447,22.096958773228067,-47.86706672873239,1.633523300187848,0.5410405826615506,0.6282913417192773,-21.186633259983928,22.082277987120605,-47.869269834863715,1.633523300187848,0.5410405826615506,0.6282913417192773
9.402125598856356,0.6070579182556689,-6.192777975014991,0.01103435633523849,0.7067011481508488,0.0040698534608025975,9.415112289807716,0.606882736275123,-6.177568926083268,0.01103435633523849,0.7067011481508488,0.0040698534608025975
-27.603928660992565,5.633559322034777,-34.676823009895834,1.4286578862470651,1.232628269911942,0.9507161273069945,-27.584709404893744,5.629933506029978,-34.68100315981028,1.4286578862470651,1.232628269911942,0.9507161273069945
25.984800079884405,10.930116393762775,-55.88149999999997,0.0,-0.0,0.0,25.984800079884405,10.930116393762775,-55.861499999999964,0.0,-0.0,0.0
-12.453327033756876,6.946445405926552,-5.051560447740186,2.5520407389055997,0.2067105826476599,0.888110117520808,-12.440910701938028,6.9395217553950586,-5.065628061876278,2.5520407389055997,0.2067105826476599,0.888110117520808
20.582832867526683,20.53219490229525,-45.745627722325914,1.6198459030551824,-0.6292379316290108,-0.7467903494869383,20.56762433609583,20.519394632133874,-45.747830823665545,1.6198459030551824,-0.6292379316290108,-0.7467903494869383
-23.586733576297547,-11.893922456276126,-44.403875410374816,1.212974867829617,-0.8642206430390066,-0.6848347697003441,-23.603858443573074,-11.903980477725366,-44.40151424004589,1.212974867829617,-0.8642206430390066,-0.6848347697003441
-9.93698066940602,22.696123716829874,-31.30868492031646,-1.2672077723657205,-0.35249306338008607,0.2642121857380384,-9.944973197843478,22.713720994659052,-31.30354144851435,-1.2672077723657205,-0.35249306338008607,0.2642121857380384
-21.574626719764446,-19.977002941082965,-50.00591355626495,-1.5833562218568173,0.5898180197261943,-0.6579245515877783,-21.560452966402604,-19.962976325364075,-50.007449384091345,-1.5833562218568173,0.5898180197261943,-0.6579245515877783
-17.53899190495614,21.527984856899106,-31.84673283326082,1.8050963074747663,0.435539755895064,0.5945912090488091,-17.527105739638493,21.512649146623883,-31.851584128386442,1.8050963074747663,0.435539755895064,0.5945912090488091
-13.270784486273099,20.16498119340455,-20.739930657026857,1.9798757638883697,0.3310500445084214,0.5360126711674388,-13.26069479192778,20.149540530177067,-20.747662667574794,1.9798757638883697,0.3310500445084214,0.5360126711674388
14.584052089538707,-19.915454744666295,-30.44952144243319,-1.847808255722346,-0.4209407030604791,0.6014885606031596,14.572278981283885,-19.900264885977254,-30.455058780695147,-1.847808255722346,-0.4209407030604791,0.6014885606031596
-3.6300427630016747,30.33780193840392,-49.88195765887718,1.64664449682035,0.07259838718306603,0.07843238864600531,-3.628141809972498,30.317951809778513,-49.883493488013414,1.64664449682035,0.07259838718306603,0.07843238864600531
8.533306581584476,22.64094718703081,-22.811402236476045,1.9282654560258408,-0.238765793480172,-0.35323173362201893,8.52621703657472,22.62359384455539,-22.818373596206065,1.9282654560258408,-0.238765793480172,-0.35323173362201893
6.080338358049228,-15.349900528151684,-10.997428336911145,-2.1875605314864295,-0.1887725376131635,0.3770790907422372,6.073642346123797,-15.334812735491639,-11.00872089804412,-2.1875605314864295,-0.1887725376131635,0.3770790907422372
2.680992624372253,9.124403080118816,-5.022415677269916,-0.5811387899871664,0.22929124030182685,-0.06890859545876722,2.6856698664506373,9.135122708539381,-5.006191837617565,-0.5811387899871664,0.22929124030182685,-0.06890859545876722
0.8842501308798656,-22.3334376844407,-22.34717393663174,-1.9268628074021994,-0.05985447915178361,0.0862562994675508,0.8824631059971885,-22.314777385883406,-22.35414529229771,-1.9268628074021994,-0.05985447915178361,0.0862562994675508
11.067601040205304,27.893379255965062,-49.419870354659075,1.6310862700838389,-0.2938479384028896,-0.31931051343460104,11.060059443215964,27.874919418283998,-49.42140616312343,1.6310862700838389,-0.2938479384028896,-0.31931051343460104
-18.537501273974883,-14.40664979904961,-31.110345940178632,1.106318350627526,-0.7322154544735725,-0.4894455091152749,-18.552300961971962,-14.419080163056242,-31.10520246996371,1.106318350627526,-0.7322154544735725,-0.4894455091152749
0.8006810825690739,-26.32123033843941,-36.04761261576231,-1.7808419721470863,-0.0672244811443038,0.08318997066052396,0.7988165975334064,-26.301761130495805,-36.05179276379802,-1.7808419721470863,-0.0672244811443038,0.08318997066052396
-28.798861279457867,-7.937899320322992,-48.23599034015005,1.1529767350523012,1.504729992350055,1.3811734758980314,-28.779852463356658,-7.932084577397065,-48.23819344594319,1.1529767350523012,1.504729992350055,1.3811734758980314
-10.140482027084555,-17.93645226626457,-23.714376558435593,1.177264805441798,-0.37335902976822205,-0.25441084035430994,-10.148740484811073,-17.95340499418809,-23.707713008936224,1.177264805441798,-0.37335902976822205,-0.25441084035430994
13.647283345904297,16.164380472868352,-16.723600585375436,2.0708485689573575,-0.39300226605630434,-0.7486370118022461,13.634494275377255,16.151724187183934,-16.732333174208577,2.0708485689573575,-0.39300226605630434,-0.7486370118022461
12.767714845609134,-8.20845322879199,-9.127865251087783,-2.3786317062852618,-0.2890359302248848,0.8942162566560099,12.754539422613547,-8.199646210492823,-9.140065441970123,-2.3786317062852618,-0.2890359302248848,0.8942162566560099
-12.505152835300166,18.01229902882809,-15.828348118301873,2.041877228863993,0.30950347853509913,0.5371990855361415,-12.495310461119978,17.997236837563033,-15.837080704676598,2.041877228863993,0.30950347853509913,0.5371990855361415
23.75872477598285,4.851534347417402,-37.74538097821448,0.9825601660107096,1.181055835490408,1.3910373152326991,23.77814222380105,4.8545497594745735,-37.74165673193465,0.9825601660107096,1.181055835490408,1.3910373152326991
-23.62201026627605,-15.897136509043957,-40.933312643785506,-1.7158531802085755,0.6357166612308993,-0.8609945921634441,-23.60597602603113,-15.885711941684916,-40.93683150729904,-1.7158531802085755,0.6357166612308993,-0.8609945921634441
2.2486792149932127,21.62208261894154,-16.39839824614549,2.0234864799281778,-0.08299673482134458,-0.1331615359371649,2.2460582468229466,21.60428171120842,-16.40713084081874,2.0234864799281778,-0.08299673482134458,-0.1331615359371649
8.178150090639887,18.808072829119848,-20.89957520119855,-1.1205801040536258,0.40547289064974584,-0.26028426800010185,8.186965531666578,18.824395137704382,-20.892100561275708,-1.1205801040536258,0.40547289064974584,-0.26028426800010185
11.506304033900166,15.791977598750066,-19.330411419619985,-1.0133450580181318,0.5382127552293505,-0.31009274638558193,11.517496331531422,15.806317100218047,-19.32209810671939,-1.0133450580181318,0.5382127552293505,-0.31009274638558193
21.773979914424725,-3.9577858943744526,-21.805841330612047,-2.278959945371218,-0.3556519363232856,1.5106456370241308,21.755559181092842,-3.9543107349454423,-21.81281268990981,-2.278959945371218,-0.3556519363232856,1.5106456370241308
25.579909883494437,-9.973680737947037,-43.244141666309474,-1.6766727965924244,-0.7475717880233272,1.0519500575357723,25.56190220292577,-9.965462885652983,-43.24700354405144,-1.6766727965924244,-0.7475717880233272,1.0519500575357723
1.9023741037803412,21.916935779660044,-16.895503493062257,2.0234860579417764,-0.08299634447479888,-0.133160841908321,1.8997531486107053,21.89913486639521,-16.904236080361375,2.0234860579417764,-0.08299634447479888,-0.133160841908321
-5.355135260714649,24.56648391695086,-23.81615439656804,1.9269521512205474,0.11005951787186494,0.15922208728087445,-5.351852514693111,24.54802792432325,-23.823125760472443,1.9269521512205474,0.11005951787186494,0.15922208728087445
21.63453236712421,-11.92356671888389,-43.786359540960675,1.1475199031127672,0.8871999777086201,0.652875324176936,21.651724948819574,-11.933322684243569,-43.78332041698344,1.1475199031127672,0.8871999777086201,0.652875324176936
17.57066458897358,13.577381902705122,-19.670135342867574,2.0382730013346473,-0.4714333687139603,-0.9221404007427626,17.55564271858722,13.566678658317631,-19.677867352287954,2.0382730013346473,-0.4714333687139603,-0.9221404007427626
14.332280604192094,23.068835252169144,-51.201281467998285,-1.4260647226395808,0.46782338984394156,-0.4229591773824507,14.343185049883667,23.085516240308852,-51.1995969209249,-1.4260647226395808,0.46782338984394156,-0.4229591773824507
-13.761409942624992,-20.16685704531936,-26.233626867134966,-1.8886040519583585,0.34396171140191406,-0.5010646821971937,-13.751495434651257,-20.150648079364725,-26.239869619278057,-1.8886040519583585,0.34396171140191406,-0.5010646821971937
-24.50487227797725,-2.1181602299289084,-23.37985538356724,-2.3506999462850438,0.2807308618989883,-1.5923500266263042,-24.486299069411114,-2.1156232810753375,-23.386826740255376,-2.3506999462850438,0.2807308618989883,-1.5923500266263042
2.051036589629691,-13.278662045277239,-10.999998405616113,0.9080304214826639,0.16021909467285675,0.07841958617964793,2.0544655068211872,-13.294222527846653,-10.987910646969414,0.9080304214826639,0.16021909467285675,0.07841958617964793
-30.13508713920053,2.568513816238364,-47.93051598471374,1.3007107540619771,1.2716904224066876,1.135278477353168,-30.115215240089565,2.568009846257932,-47.93271908252877,1.3007107540619771,1.2716904224066876,1.135278477353168
-6.840236348121714,-23.66886143738682,-28.191034553536117,-1.8499956188755873,0.15106450066930208,-0.20220016061299834,-6.835916052545554,-23.65013517499913,-28.196571894334898,-1.8499956188755873,0.15106450066930208,-0.20220016061299834
23.729112540730586,11.239376573593614,-49.74289996237361,-1.1952018342664272,0.9657269693484077,-0.7806731481100704,23.747426205363617,11.247236088732054,-49.741215412137656,-1.1952018342664272,0.9657269693484077,-0.7806731481100704
16.178125024160664,-16.930826553964017,-26.237076387063617,-1.8966925230129725,-0.4464060376547701,0.6871812320494468,16.165314407829865,-16.916793871961534,-26.243319138463615,-1.8966925230129725,-0.4464060376547701,0.6871812320494468
1.8885191706054714,-23.551143036639303,-26.072900934633086,-1.888122798352168,-0.06194430206171237,0.08567620798801485,1.886707844313588,-23.5322288306453,-26.07914368312079,-1.888122798352168,-0.06194430206171237,0.08567620798801485
4.538150729665732,25.117180253850357,-26.02184975027076,1.8876807116302121,-0.1464479360060984,-0.20392861680186045,4.533879327857021,25.098665845778907,-26.02809249168398,1.8876807116302121,-0.1464479360060984,-0.20392861680186045
24.778119242811226,-11.295700254461144,-41.99523721242291,-1.676673467655742,-0.7475711252215284,1.0519495957424296,24.760111568817933,-11.287482390526776,-41.99809909811377,-1.676673467655742,-0.7475711252215284,1.0519495957424296
-3.7524600130936356,-15.019751784284814,-13.56513209294551,1.0289902315323687,-0.15823102173612663,-0.08972602403036577,-3.7559216179352006,-15.036656096085954,-13.555019648411633,1.0289902315323687,-0.15823102173612663,-0.08972602403036577
-20.188282564363004,23.56597445080444,-52.5247209504313,1.5905415984340068,0.5536244522800009,0.6143621450368023,-20.174838050997987,23.55124739089224,-52.5262567781301,1.5905415984340068,0.5536244522800009,0.6143621450368023
-17.122740501066037,0.5384355282046243,-8.754454077790275,-2.762081948022637,0.04852677415094189,-1.3560188450423714,-17.106916753103395,0.5393098448142335,-8.76665426512002,-2.762081948022637,0.04852677415094189,-1.3560188450423714
4.343717456204775,-7.651722457482516,-2.6907121433378816,-2.562677300968817,-0.11956626524502294,0.42476628273099776,4.337264696055843,-7.641847539543393,-2.7068629291440263,-2.562677300968817,-0.11956626524502294,0.42476628273099776
-8.747490799796674,-10.811807423414654,-6.29259031250638,-2.3261615857529034,0.1949257789282795,-0.47716022159991206,-8.73961699989243,-10.79893475831722,-6.30571653695811,-2.3261615857529034,0.1949257789282795,-0.47716022159991206
4.315123340033864,-13.84484174718102,-12.702230540391477,0.9571512106444849,0.22956335839553255,0.11984773129716388,4.320054545388497,-13.860745202887513,-12.691150679817351,0.9571512106444849,0.22956335839553255,0.11984773129716388
24.64494824600504,3.643441616509776,-41.71642365541701,1.0581493276622294,1.1475106994056965,1.3241439176237064,24.66466718111225,3.644829889572975,-41.71338452788768,1.0581493276622294,1.1475106994056965,1.3241439176237064
-29.862370156707684,5.4662114013931,-48.11243992797677,1.3644763724345994,1.1552571040534478,1.008689672286507,-29.842836436218622,5.462526281853854,-48.11464302984386,1.3644763724345994,1.1552571040534478,1.008689672286507
24.225162315569317,-2.8497256306059624,-28.297138132210865,-2.1519882400957124,-0.44931175253574923,1.5287258253287033,24.206277278008585,-2.846162875681111,-28.30267547215665,-2.1519882400957124,-0.44931175253574923,1.5287258253287033
10.369028920312893,18.261261822025038,-22.470287125158862,-1.0943829346204261,0.4747372745022876,-0.29834845588907233,10.379179260247712,18.276789227078726,-22.462812481922807,-1.0943829346204261,0.4747372745022876,-0.29834845588907233
11.387041763817903,12.295389688255943,-9.356338566164409,2.248160727160677,-0.30779954335566917,-0.7287202327954069,11.375308879350632,12.283778591573306,-9.367631123709273,2.248160727160677,-0.30779954335566917,-0.7287202327954069
-21.103426679815858,-13.821509191491137,-38.20457752748326,1.1565636763344744,-0.8030225818273727,-0.5814072761871152,-21.119478359404148,-13.832843807252415,-38.200853273472184,1.1565636763344744,-0.8030225818273727,-0.5814072761871152
-25.347684302515813,-0.8127982342914868,-25.389214027145602,-2.4365035552455283,0.14637218933702628,-1.7555864578819353,-25.328712502850934,-0.8117499672518911,-25.39545677923818,-2.4365035552455283,0.14637218933702628,-1.7555864578819353
14.730840426455707,6.8682669799179115,-9.390283280817657,2.427441860652217,-0.2861868328269978,-1.1347304815283668,14.715495252089257,6.862183921683228,-9.401575845901672,2.427441860652217,-0.2861868328269978,-1.1347304815283668
-24.41670730142731,-9.613838302072342,-42.451287461326466,1.0966196303528413,-0.952430350030175,-0.6722598849493373,-24.43453044646915,-9.622388109573274,-42.448248334393526,1.0966196303528413,-0.952430350030175,-0.6722598849493373
17.02356973249202,17.569385368275018,-35.11433050371416,-1.1751497640050372,0.6946482293007906,-0.49933697221596074,17.037966850799467,17.58254426086543,-35.10990709662965,-1.1751497640050372,0.6946482293007906,-0.49933697221596074
11.848770180562509,19.36323055824191,-19.672769366415395,1.983593130826624,-0.3558638628026622,-0.5854235657747201,11.837910757966956,19.34832120272254,-19.68050138160474,1.983593130826624,-0.3558638628026622,-0.5854235657747201
-20.04774994126409,10.217163235943755,-17.188174660099946,2.201267077732118,0.42261374817471725,1.144185163334711,-20.031381038015205,10.209693238388427,-17.196907250949863,2.201267077732118,0.42261374817471725,1.144185163334711
-18.08443137525442,-3.7635626823231454,-16.318147606333195,0.4465032495033327,-1.0017730562309686,-0.2506621308469976,-18.101505804471657,-3.7684674485266916,-16.308960270734982,0.4465032495033327,-1.0017730562309686,-0.2506621308469976
6.297085405115843,23.720188224669354,-32.60337287320438,-1.285322765232648,0.2704919257200522,-0.20494473769151622,6.303305270061584,23.738487350888548,-32.59822940553453,-1.285322765232648,0.2704919257200522,-0.20494473769151622
15.24765457970062,23.92336592996504,-39.35300958833966,1.7243976970596298,-0.4421972197957823,-0.5506547667145896,15.236063307012468,23.90745178499045,-39.356528449973275,1.7243976970596298,-0.4421972197957823,-0.5506547667145896
-4.623922744413092,29.846136549689117,-46.103612681220916,1.6802824304909894,0.07139228940063401,0.07978201321085988,-4.62202776414524,29.826348791813473,-46.10581578994257,1.6802824304909894,0.07139228940063401,0.07978201321085988
